run_index,year,asocc_ssp_scenario,impact,reference_year,value,s_p,r_c
40,2025,,IR,2010,0.0001254890340308466,Paper,FR
40,2026,SSP2,IR,2010,0.00013254231294580423,Paper,FR
40,2027,SSP2,IR,2010,0.00012959944080258602,Paper,FR
40,2028,SSP2,IR,2010,0.00012662903518772598,Paper,FR
40,2029,SSP2,IR,2010,0.0001236437014972861,Paper,FR
40,2030,SSP2,IR,2010,0.00012065440310795342,Paper,FR
40,2019,,POF,2010,0.00018877412459615688,Paper,FR
40,2020,,POF,2010,0.00017420066449386096,Paper,FR
40,2021,,POF,2010,0.0001961016583427411,Paper,FR
40,2022,,POF,2010,0.00019389092288149939,Paper,FR
40,2023,,POF,2010,0.00018339491838378216,Paper,FR
40,2024,,POF,2010,0.0001761860608423412,Paper,FR
40,2025,,POF,2010,0.000125742291415369,Paper,FR
40,2026,SSP2,POF,2010,0.00013280980500018528,Paper,FR
40,2027,SSP2,POF,2010,0.00012986099365990708,Paper,FR
40,2028,SSP2,POF,2010,0.00012688459328094037,Paper,FR
40,2029,SSP2,POF,2010,0.00012389323469909694,Paper,FR
40,2030,SSP2,POF,2010,0.0001208979034169503,Paper,FR
40,2019,,AC,2010,0.00018915433431336966,Paper,FR
40,2020,,AC,2010,0.00017455152182416076,Paper,FR
40,2021,,AC,2010,0.00019649662643607993,Paper,FR
40,2022,,AC,2010,0.00019428143833544,Paper,FR
40,2023,,AC,2010,0.00018376429384880488,Paper,FR
40,2024,,AC,2010,0.00017654091695682727,Paper,FR
40,2025,,AC,2010,0.0001259955487998914,Paper,FR
40,2026,SSP2,AC,2010,0.0001330772970545663,Paper,FR
40,2027,SSP2,AC,2010,0.00013012254651722813,Paper,FR
40,2028,SSP2,AC,2010,0.00012714015137415475,Paper,FR
40,2029,SSP2,AC,2010,0.0001241427679009078,Paper,FR
40,2030,SSP2,AC,2010,0.00012114140372594718,Paper,FR
40,2019,,TEU,2010,0.00018953454403058248,Paper,FR
40,2020,,TEU,2010,0.0001749023791544606,Paper,FR
40,2021,,TEU,2010,0.0001968915945294188,Paper,FR
40,2022,,TEU,2010,0.00019467195378938059,Paper,FR
40,2023,,TEU,2010,0.00018413366931382762,Paper,FR
40,2024,,TEU,2010,0.00017689577307131336,Paper,FR
40,2025,,TEU,2010,0.0001262488061844138,Paper,FR
40,2026,SSP2,TEU,2010,0.00013334478910894735,Paper,FR
40,2027,SSP2,TEU,2010,0.00013038409937454922,Paper,FR
40,2028,SSP2,TEU,2010,0.00012739570946736914,Paper,FR
40,2029,SSP2,TEU,2010,0.00012439230110271868,Paper,FR
40,2030,SSP2,TEU,2010,0.00012138490403494406,Paper,FR
40,2019,,FEU,2010,0.00018991475374779528,Paper,FR
40,2020,,FEU,2010,0.00017525323648476043,Paper,FR
40,2021,,FEU,2010,0.00019728656262275765,Paper,FR
40,2022,,FEU,2010,0.00019506246924332117,Paper,FR
40,2023,,FEU,2010,0.00018450304477885034,Paper,FR
40,2024,,FEU,2010,0.00017725062918579946,Paper,FR
40,2025,,FEU,2010,0.00012650206356893618,Paper,FR
40,2026,SSP2,FEU,2010,0.0001336122811633284,Paper,FR
40,2027,SSP2,FEU,2010,0.00013064565223187025,Paper,FR
40,2028,SSP2,FEU,2010,0.00012765126756058353,Paper,FR
40,2029,SSP2,FEU,2010,0.00012464183430452956,Paper,FR
40,2030,SSP2,FEU,2010,0.00012162840434394092,Paper,FR
40,2019,,MEU,2010,0.00019029496346500806,Paper,FR
40,2020,,MEU,2010,0.0001756040938150602,Paper,FR
40,2021,,MEU,2010,0.00019768153071609648,Paper,FR
40,2022,,MEU,2010,0.00019545298469726173,Paper,FR
40,2023,,MEU,2010,0.00018487242024387303,Paper,FR
40,2024,,MEU,2010,0.00017760548530028553,Paper,FR
40,2025,,MEU,2010,0.00012675532095345857,Paper,FR
40,2026,SSP2,MEU,2010,0.00013387977321770942,Paper,FR
40,2027,SSP2,MEU,2010,0.0001309072050891913,Paper,FR
40,2028,SSP2,MEU,2010,0.00012790682565379786,Paper,FR
40,2029,SSP2,MEU,2010,0.00012489136750634043,Paper,FR
40,2030,SSP2,MEU,2010,0.00012187190465293779,Paper,FR
40,2019,,ECOTOX,2010,0.00019067517318222086,Paper,FR
40,2020,,ECOTOX,2010,0.00017595495114536004,Paper,FR
40,2021,,ECOTOX,2010,0.00019807649880943532,Paper,FR
40,2022,,ECOTOX,2010,0.0001958435001512023,Paper,FR
40,2023,,ECOTOX,2010,0.00018524179570889577,Paper,FR
40,2024,,ECOTOX,2010,0.0001779603414147716,Paper,FR
40,2025,,ECOTOX,2010,0.00012700857833798098,Paper,FR
40,2026,SSP2,ECOTOX,2010,0.00013414726527209047,Paper,FR
40,2027,SSP2,ECOTOX,2010,0.00013116875794651239,Paper,FR
40,2028,SSP2,ECOTOX,2010,0.00012816238374701225,Paper,FR
40,2029,SSP2,ECOTOX,2010,0.00012514090070815128,Paper,FR
40,2030,SSP2,ECOTOX,2010,0.00012211540496193468,Paper,FR
40,2019,,HTOX_nc,2010,0.00019105538289943368,Paper,FR
40,2020,,HTOX_nc,2010,0.00017630580847565987,Paper,FR
40,2021,,HTOX_nc,2010,0.00019847146690277418,Paper,FR
40,2022,,HTOX_nc,2010,0.0001962340156051429,Paper,FR
40,2023,,HTOX_nc,2010,0.0001856111711739185,Paper,FR
40,2024,,HTOX_nc,2010,0.00017831519752925767,Paper,FR
40,2025,,HTOX_nc,2010,0.00012726183572250337,Paper,FR
40,2026,SSP2,HTOX_nc,2010,0.0001344147573264715,Paper,FR
40,2027,SSP2,HTOX_nc,2010,0.00013143031080383341,Paper,FR
40,2028,SSP2,HTOX_nc,2010,0.00012841794184022663,Paper,FR
40,2029,SSP2,HTOX_nc,2010,0.00012539043390996215,Paper,FR
40,2030,SSP2,HTOX_nc,2010,0.00012235890527093155,Paper,FR
40,2019,,HTOX_c,2010,0.00019143559261664646,Paper,FR
40,2020,,HTOX_c,2010,0.00017665666580595968,Paper,FR
40,2021,,HTOX_c,2010,0.00019886643499611304,Paper,FR
40,2022,,HTOX_c,2010,0.0001966245310590835,Paper,FR
40,2023,,HTOX_c,2010,0.0001859805466389412,Paper,FR
40,2024,,HTOX_c,2010,0.00017867005364374377,Paper,FR
40,2025,,HTOX_c,2010,0.00012751509310702575,Paper,FR
40,2026,SSP2,HTOX_c,2010,0.00013468224938085254,Paper,FR
40,2027,SSP2,HTOX_c,2010,0.0001316918636611545,Paper,FR
40,2028,SSP2,HTOX_c,2010,0.00012867349993344102,Paper,FR
40,2029,SSP2,HTOX_c,2010,0.00012563996711177302,Paper,FR
40,2030,SSP2,HTOX_c,2010,0.00012260240557992845,Paper,FR
40,2019,,LU,2010,0.00019181580233385928,Paper,FR
40,2020,,LU,2010,0.00017700752313625948,Paper,FR
40,2021,,LU,2010,0.00019926140308945187,Paper,FR
40,2022,,LU,2010,0.00019701504651302405,Paper,FR
40,2023,,LU,2010,0.00018634992210396392,Paper,FR
40,2024,,LU,2010,0.00017902490975822986,Paper,FR
40,2025,,LU,2010,0.00012776835049154817,Paper,FR
40,2026,SSP2,LU,2010,0.00013494974143523356,Paper,FR
40,2027,SSP2,LU,2010,0.00013195341651847556,Paper,FR
40,2028,SSP2,LU,2010,0.0001289290580266554,Paper,FR
40,2029,SSP2,LU,2010,0.0001258895003135839,Paper,FR
40,2030,SSP2,LU,2010,0.0001228459058889253,Paper,FR
40,2019,,WU,2010,0.00019219601205107208,Paper,FR
40,2020,,WU,2010,0.00017735838046655932,Paper,FR
40,2021,,WU,2010,0.00019965637118279074,Paper,FR
40,2022,,WU,2010,0.00019740556196696463,Paper,FR
40,2023,,WU,2010,0.00018671929756898666,Paper,FR
40,2024,,WU,2010,0.00017937976587271593,Paper,FR
40,2025,,WU,2010,0.00012802160787607055,Paper,FR
40,2026,SSP2,WU,2010,0.0001352172334896146,Paper,FR
40,2027,SSP2,WU,2010,0.0001322149693757966,Paper,FR
40,2028,SSP2,WU,2010,0.0001291846161198698,Paper,FR
40,2029,SSP2,WU,2010,0.00012613903351539474,Paper,FR
40,2030,SSP2,WU,2010,0.0001230894061979222,Paper,FR
40,2019,,FRD,2010,0.00019257622176828488,Paper,FR
40,2020,,FRD,2010,0.00017770923779685915,Paper,FR
40,2021,,FRD,2010,0.0002000513392761296,Paper,FR
40,2022,,FRD,2010,0.00019779607742090522,Paper,FR
40,2023,,FRD,2010,0.00018708867303400938,Paper,FR
40,2024,,FRD,2010,0.00017973462198720203,Paper,FR
40,2025,,FRD,2010,0.00012827486526059294,Paper,FR
40,2026,SSP2,FRD,2010,0.00013548472554399563,Paper,FR
40,2027,SSP2,FRD,2010,0.00013247652223311767,Paper,FR
40,2028,SSP2,FRD,2010,0.00012944017421308418,Paper,FR
40,2029,SSP2,FRD,2010,0.00012638856671720562,Paper,FR
40,2030,SSP2,FRD,2010,0.00012333290650691907,Paper,FR
40,2019,,MRD,2010,0.00019295643148549768,Paper,FR
40,2020,,MRD,2010,0.00017806009512715896,Paper,FR
40,2021,,MRD,2010,0.00020044630736946846,Paper,FR
40,2022,,MRD,2010,0.00019818659287484583,Paper,FR
40,2023,,MRD,2010,0.0001874580484990321,Paper,FR
40,2024,,MRD,2010,0.00018008947810168813,Paper,FR
40,2025,,MRD,2010,0.00012852812264511535,Paper,FR
40,2026,SSP2,MRD,2010,0.00013575221759837668,Paper,FR
40,2027,SSP2,MRD,2010,0.00013273807509043875,Paper,FR
40,2028,SSP2,MRD,2010,0.00012969573230629857,Paper,FR
40,2029,SSP2,MRD,2010,0.0001266380999190165,Paper,FR
40,2030,SSP2,MRD,2010,0.00012357640681591597,Paper,FR
41,2019,,GWP_100,2010,0.0001840845827212981,Paper,FR
41,2020,,GWP_100,2010,0.0001698731576784019,Paper,FR
41,2021,,GWP_100,2010,0.00019123008528952267,Paper,FR
41,2022,,GWP_100,2010,0.0001890742690951133,Paper,FR
41,2023,,GWP_100,2010,0.00017883900717912462,Paper,FR
41,2024,,GWP_100,2010,0.00017180923265228007,Paper,FR
41,2025,,GWP_100,2010,0.00012261859137282054,Paper,FR
41,2026,SSP2,GWP_100,2010,0.0001295105332208957,Paper,FR
41,2027,SSP2,GWP_100,2010,0.00012663497648736447,Paper,FR
41,2028,SSP2,GWP_100,2010,0.0001237325160842465,Paper,FR
41,2029,SSP2,GWP_100,2010,0.00012081546907112195,Paper,FR
41,2030,SSP2,GWP_100,2010,0.00011789454804783229,Paper,FR
41,2019,,ODP,2010,0.0001844583585237779,Paper,FR
41,2020,,ODP,2010,0.00017021807779551542,Paper,FR
41,2021,,ODP,2010,0.00019161836972665877,Paper,FR
41,2022,,ODP,2010,0.00018945817624048408,Paper,FR
41,2023,,ODP,2010,0.00017920213206679798,Paper,FR
41,2024,,ODP,2010,0.0001721580838860918,Paper,FR
41,2025,,ODP,2010,0.00012286756313195315,Paper,FR
41,2026,SSP2,ODP,2010,0.0001297734987705828,Paper,FR
41,2027,SSP2,ODP,2010,0.00012689210334317636,Paper,FR
41,2028,SSP2,ODP,2010,0.00012398374961944294,Paper,FR
41,2029,SSP2,ODP,2010,0.00012106077966822067,Paper,FR
41,2030,SSP2,ODP,2010,0.00011813392784082281,Paper,FR
41,2019,,PM,2010,0.0001848321343262577,Paper,FR
41,2020,,PM,2010,0.00017056299791262894,Paper,FR
41,2021,,PM,2010,0.00019200665416379485,Paper,FR
41,2022,,PM,2010,0.00018984208338585488,Paper,FR
41,2023,,PM,2010,0.0001795652569544713,Paper,FR
41,2024,,PM,2010,0.00017250693511990353,Paper,FR
41,2025,,PM,2010,0.00012311653489108582,Paper,FR
41,2026,SSP2,PM,2010,0.0001300364643202699,Paper,FR
41,2027,SSP2,PM,2010,0.00012714923019898827,Paper,FR
41,2028,SSP2,PM,2010,0.0001242349831546394,Paper,FR
41,2029,SSP2,PM,2010,0.0001213060902653194,Paper,FR
41,2030,SSP2,PM,2010,0.00011837330763381333,Paper,FR
41,2019,,IR,2010,0.00018520591012873748,Paper,FR
41,2020,,IR,2010,0.00017090791802974243,Paper,FR
41,2021,,IR,2010,0.00019239493860093095,Paper,FR
41,2022,,IR,2010,0.00019022599053122567,Paper,FR
41,2023,,IR,2010,0.00017992838184214467,Paper,FR
41,2024,,IR,2010,0.00017285578635371527,Paper,FR
41,2025,,IR,2010,0.00012336550665021842,Paper,FR
41,2026,SSP2,IR,2010,0.000130299429869957,Paper,FR
41,2027,SSP2,IR,2010,0.00012740635705480016,Paper,FR
41,2028,SSP2,IR,2010,0.00012448621668983582,Paper,FR
41,2029,SSP2,IR,2010,0.00012155140086241815,Paper,FR
41,2030,SSP2,IR,2010,0.00011861268742680386,Paper,FR
41,2019,,POF,2010,0.0001855796859312173,Paper,FR
41,2020,,POF,2010,0.00017125283814685595,Paper,FR
41,2021,,POF,2010,0.00019278322303806705,Paper,FR
41,2022,,POF,2010,0.00019060989767659644,Paper,FR
41,2023,,POF,2010,0.00018029150672981803,Paper,FR
41,2024,,POF,2010,0.000173204637587527,Paper,FR
41,2025,,POF,2010,0.00012361447840935106,Paper,FR
41,2026,SSP2,POF,2010,0.0001305623954196441,Paper,FR
41,2027,SSP2,POF,2010,0.0001276634839106121,Paper,FR
41,2028,SSP2,POF,2010,0.00012473745022503226,Paper,FR
41,2029,SSP2,POF,2010,0.00012179671145951687,Paper,FR
41,2030,SSP2,POF,2010,0.0001188520672197944,Paper,FR
41,2019,,AC,2010,0.00018595346173369708,Paper,FR
41,2020,,AC,2010,0.00017159775826396944,Paper,FR
41,2021,,AC,2010,0.00019317150747520312,Paper,FR
41,2022,,AC,2010,0.00019099380482196724,Paper,FR
41,2023,,AC,2010,0.00018065463161749136,Paper,FR
41,2024,,AC,2010,0.00017355348882133875,Paper,FR
41,2025,,AC,2010,0.0001238634501684837,Paper,FR
41,2026,SSP2,AC,2010,0.0001308253609693312,Paper,FR
41,2027,SSP2,AC,2010,0.000127920610766424,Paper,FR
41,2028,SSP2,AC,2010,0.0001249886837602287,Paper,FR
41,2029,SSP2,AC,2010,0.00012204202205661559,Paper,FR
41,2030,SSP2,AC,2010,0.0001190914470127849,Paper,FR
41,2019,,TEU,2010,0.00018632723753617686,Paper,FR
41,2020,,TEU,2010,0.00017194267838108296,Paper,FR
41,2021,,TEU,2010,0.0001935597919123392,Paper,FR
41,2022,,TEU,2010,0.00019137771196733804,Paper,FR
41,2023,,TEU,2010,0.00018101775650516472,Paper,FR
41,2024,,TEU,2010,0.0001739023400551505,Paper,FR
41,2025,,TEU,2010,0.00012411242192761633,Paper,FR
41,2026,SSP2,TEU,2010,0.0001310883265190183,Paper,FR
41,2027,SSP2,TEU,2010,0.0001281777376222359,Paper,FR
41,2028,SSP2,TEU,2010,0.00012523991729542514,Paper,FR
41,2029,SSP2,TEU,2010,0.0001222873326537143,Paper,FR
41,2030,SSP2,TEU,2010,0.00011933082680577544,Paper,FR
41,2019,,FEU,2010,0.00018670101333865665,Paper,FR
41,2020,,FEU,2010,0.00017228759849819648,Paper,FR
41,2021,,FEU,2010,0.0001939480763494753,Paper,FR
41,2022,,FEU,2010,0.00019176161911270884,Paper,FR
41,2023,,FEU,2010,0.00018138088139283806,Paper,FR
41,2024,,FEU,2010,0.00017425119128896223,Paper,FR
41,2025,,FEU,2010,0.00012436139368674894,Paper,FR
41,2026,SSP2,FEU,2010,0.00013135129206870539,Paper,FR
41,2027,SSP2,FEU,2010,0.0001284348644780478,Paper,FR
41,2028,SSP2,FEU,2010,0.00012549115083062157,Paper,FR
41,2029,SSP2,FEU,2010,0.00012253264325081303,Paper,FR
41,2030,SSP2,FEU,2010,0.00011957020659876595,Paper,FR
41,2019,,MEU,2010,0.00018707478914113643,Paper,FR
41,2020,,MEU,2010,0.00017263251861530994,Paper,FR
41,2021,,MEU,2010,0.00019433636078661137,Paper,FR
41,2022,,MEU,2010,0.0001921455262580796,Paper,FR
41,2023,,MEU,2010,0.0001817440062805114,Paper,FR
41,2024,,MEU,2010,0.00017460004252277395,Paper,FR
41,2025,,MEU,2010,0.00012461036544588158,Paper,FR
41,2026,SSP2,MEU,2010,0.00013161425761839247,Paper,FR
41,2027,SSP2,MEU,2010,0.0001286919913338597,Paper,FR
41,2028,SSP2,MEU,2010,0.000125742384365818,Paper,FR
41,2029,SSP2,MEU,2010,0.00012277795384791175,Paper,FR
41,2030,SSP2,MEU,2010,0.00011980958639175646,Paper,FR
41,2019,,ECOTOX,2010,0.00018744856494361622,Paper,FR
41,2020,,ECOTOX,2010,0.00017297743873242346,Paper,FR
41,2021,,ECOTOX,2010,0.00019472464522374744,Paper,FR
41,2022,,ECOTOX,2010,0.00019252943340345038,Paper,FR
41,2023,,ECOTOX,2010,0.00018210713116818475,Paper,FR
41,2024,,ECOTOX,2010,0.0001749488937565857,Paper,FR
41,2025,,ECOTOX,2010,0.00012485933720501421,Paper,FR
41,2026,SSP2,ECOTOX,2010,0.00013187722316807958,Paper,FR
41,2027,SSP2,ECOTOX,2010,0.00012894911818967162,Paper,FR
41,2028,SSP2,ECOTOX,2010,0.00012599361790101445,Paper,FR
41,2029,SSP2,ECOTOX,2010,0.00012302326444501048,Paper,FR
41,2030,SSP2,ECOTOX,2010,0.000120048966184747,Paper,FR
41,2019,,HTOX_nc,2010,0.00018782234074609603,Paper,FR
41,2020,,HTOX_nc,2010,0.00017332235884953698,Paper,FR
41,2021,,HTOX_nc,2010,0.00019511292966088354,Paper,FR
41,2022,,HTOX_nc,2010,0.00019291334054882117,Paper,FR
41,2023,,HTOX_nc,2010,0.00018247025605585808,Paper,FR
41,2024,,HTOX_nc,2010,0.0001752977449903974,Paper,FR
41,2025,,HTOX_nc,2010,0.00012510830896414682,Paper,FR
41,2026,SSP2,HTOX_nc,2010,0.00013214018871776667,Paper,FR
41,2027,SSP2,HTOX_nc,2010,0.0001292062450454835,Paper,FR
41,2028,SSP2,HTOX_nc,2010,0.0001262448514362109,Paper,FR
41,2029,SSP2,HTOX_nc,2010,0.0001232685750421092,Paper,FR
41,2030,SSP2,HTOX_nc,2010,0.0001202883459777375,Paper,FR
41,2019,,HTOX_c,2010,0.00018819611654857582,Paper,FR
41,2020,,HTOX_c,2010,0.00017366727896665047,Paper,FR
41,2021,,HTOX_c,2010,0.00019550121409801964,Paper,FR
41,2022,,HTOX_c,2010,0.00019329724769419197,Paper,FR
41,2023,,HTOX_c,2010,0.00018283338094353144,Paper,FR
41,2024,,HTOX_c,2010,0.00017564659622420914,Paper,FR
41,2025,,HTOX_c,2010,0.00012535728072327946,Paper,FR
41,2026,SSP2,HTOX_c,2010,0.00013240315426745378,Paper,FR
41,2027,SSP2,HTOX_c,2010,0.00012946337190129542,Paper,FR
41,2028,SSP2,HTOX_c,2010,0.00012649608497140733,Paper,FR
41,2029,SSP2,HTOX_c,2010,0.00012351388563920792,Paper,FR
41,2030,SSP2,HTOX_c,2010,0.00012052772577072804,Paper,FR
41,2019,,LU,2010,0.00018856989235105563,Paper,FR
41,2020,,LU,2010,0.00017401219908376396,Paper,FR
41,2021,,LU,2010,0.0001958894985351557,Paper,FR
41,2022,,LU,2010,0.00019368115483956274,Paper,FR
41,2023,,LU,2010,0.0001831965058312048,Paper,FR
41,2024,,LU,2010,0.00017599544745802088,Paper,FR
41,2025,,LU,2010,0.0001256062524824121,Paper,FR
41,2026,SSP2,LU,2010,0.00013266611981714086,Paper,FR
41,2027,SSP2,LU,2010,0.00012972049875710734,Paper,FR
41,2028,SSP2,LU,2010,0.00012674731850660377,Paper,FR
41,2029,SSP2,LU,2010,0.00012375919623630664,Paper,FR
41,2030,SSP2,LU,2010,0.00012076710556371855,Paper,FR
41,2019,,WU,2010,0.00018894366815353538,Paper,FR
41,2020,,WU,2010,0.00017435711920087748,Paper,FR
41,2021,,WU,2010,0.00019627778297229178,Paper,FR
41,2022,,WU,2010,0.00019406506198493354,Paper,FR
41,2023,,WU,2010,0.00018355963071887814,Paper,FR
41,2024,,WU,2010,0.00017634429869183262,Paper,FR
41,2025,,WU,2010,0.00012585522424154473,Paper,FR
41,2026,SSP2,WU,2010,0.00013292908536682797,Paper,FR
41,2027,SSP2,WU,2010,0.00012997762561291925,Paper,FR
41,2028,SSP2,WU,2010,0.0001269985520418002,Paper,FR
41,2029,SSP2,WU,2010,0.00012400450683340536,Paper,FR
41,2030,SSP2,WU,2010,0.00012100648535670907,Paper,FR
41,2019,,FRD,2010,0.0001893174439560152,Paper,FR
41,2020,,FRD,2010,0.000174702039317991,Paper,FR
41,2021,,FRD,2010,0.00019666606740942788,Paper,FR
41,2022,,FRD,2010,0.00019444896913030433,Paper,FR
41,2023,,FRD,2010,0.0001839227556065515,Paper,FR
41,2024,,FRD,2010,0.00017669314992564437,Paper,FR
41,2025,,FRD,2010,0.00012610419600067734,Paper,FR
41,2026,SSP2,FRD,2010,0.00013319205091651506,Paper,FR
41,2027,SSP2,FRD,2010,0.00013023475246873114,Paper,FR
41,2028,SSP2,FRD,2010,0.00012724978557699667,Paper,FR
41,2029,SSP2,FRD,2010,0.00012424981743050409,Paper,FR
41,2030,SSP2,FRD,2010,0.00012124586514969958,Paper,FR
41,2019,,MRD,2010,0.00018969121975849498,Paper,FR
41,2020,,MRD,2010,0.0001750469594351045,Paper,FR
41,2021,,MRD,2010,0.00019705435184656396,Paper,FR
41,2022,,MRD,2010,0.00019483287627567513,Paper,FR
41,2023,,MRD,2010,0.00018428588049422483,Paper,FR
41,2024,,MRD,2010,0.0001770420011594561,Paper,FR
41,2025,,MRD,2010,0.00012635316775981,Paper,FR
41,2026,SSP2,MRD,2010,0.00013345501646620217,Paper,FR
41,2027,SSP2,MRD,2010,0.00013049187932454305,Paper,FR
41,2028,SSP2,MRD,2010,0.0001275010191121931,Paper,FR
41,2029,SSP2,MRD,2010,0.0001244951280276028,Paper,FR
41,2030,SSP2,MRD,2010,0.00012148524494269012,Paper,FR
42,2019,,GWP_100,2010,0.00019180840770797843,Paper,FR
42,2020,,GWP_100,2010,0.00017700069937932308,Paper,FR
42,2021,,GWP_100,2010,0.00019925372143074385,Paper,FR
42,2022,,GWP_100,2010,0.00019700745145284583,Paper,FR
42,2023,,GWP_100,2010,0.00018634273819137637,Paper,FR
42,2024,,GWP_100,2010,0.00017901800822970663,Paper,FR
42,2025,,GWP_100,2010,0.00012776342493724135,Paper,FR
42,2026,SSP2,GWP_100,2010,0.00013494453903356235,Paper,FR
42,2027,SSP2,GWP_100,2010,0.00013194832962710903,Paper,FR
42,2028,SSP2,GWP_100,2010,0.00012892408772630646,Paper,FR
42,2029,SSP2,GWP_100,2010,0.00012588464719019249,Paper,FR
42,2030,SSP2,GWP_100,2010,0.0001228411700981094,Paper,FR
42,2019,,ODP,2010,0.00019219786640383219,Paper,FR
42,2020,,ODP,2010,0.0001773600916623268,Paper,FR
42,2021,,ODP,2010,0.0001996582975148672,Paper,FR
42,2022,,ODP,2010,0.00019740746658269932,Paper,FR
42,2023,,ODP,2010,0.00018672109908110505,Paper,FR
42,2024,,ODP,2010,0.00017938149657128978,Paper,FR
42,2025,,ODP,2010,0.00012802284305894133,Paper,FR
42,2026,SSP2,ODP,2010,0.00013521853809758986,Paper,FR
42,2027,SSP2,ODP,2010,0.00013221624501721485,Paper,FR
42,2028,SSP2,ODP,2010,0.00012918586252372028,Paper,FR
42,2029,SSP2,ODP,2010,0.0001261402505347411,Paper,FR
42,2030,SSP2,ODP,2010,0.00012309059379374005,Paper,FR
42,2019,,PM,2010,0.00019258732509968597,Paper,FR
42,2020,,PM,2010,0.0001777194839453305,Paper,FR
42,2021,,PM,2010,0.00020006287359899052,Paper,FR
42,2022,,PM,2010,0.0001978074817125528,Paper,FR
42,2023,,PM,2010,0.00018709945997083373,Paper,FR
42,2024,,PM,2010,0.00017974498491287293,Paper,FR
42,2025,,PM,2010,0.00012828226118064134,Paper,FR
42,2026,SSP2,PM,2010,0.00013549253716161743,Paper,FR
42,2027,SSP2,PM,2010,0.00013248416040732066,Paper,FR
42,2028,SSP2,PM,2010,0.00012944763732113408,Paper,FR
42,2029,SSP2,PM,2010,0.00012639585387928972,Paper,FR
42,2030,SSP2,PM,2010,0.00012334001748937073,Paper,FR
42,2019,,IR,2010,0.0001929767837955397,Paper,FR
42,2020,,IR,2010,0.0001780788762283342,Paper,FR
42,2021,,IR,2010,0.00020046744968311387,Paper,FR
42,2022,,IR,2010,0.00019820749684240632,Paper,FR
42,2023,,IR,2010,0.0001874778208605624,Paper,FR
42,2024,,IR,2010,0.00018010847325445608,Paper,FR
42,2025,,IR,2010,0.0001285416793023413,Paper,FR
42,2026,SSP2,IR,2010,0.00013576653622564494,Paper,FR
42,2027,SSP2,IR,2010,0.00013275207579742645,Paper,FR
42,2028,SSP2,IR,2010,0.00012970941211854788,Paper,FR
42,2029,SSP2,IR,2010,0.00012665145722383836,Paper,FR
42,2030,SSP2,IR,2010,0.0001235894411850014,Paper,FR
42,2019,,POF,2010,0.0001933662424913935,Paper,FR
42,2020,,POF,2010,0.0001784382685113379,Paper,FR
42,2021,,POF,2010,0.0002008720257672372,Paper,FR
42,2022,,POF,2010,0.00019860751197225978,Paper,FR
42,2023,,POF,2010,0.00018785618175029109,Paper,FR
42,2024,,POF,2010,0.00018047196159603926,Paper,FR
42,2025,,POF,2010,0.00012880109742404128,Paper,FR
42,2026,SSP2,POF,2010,0.00013604053528967248,Paper,FR
42,2027,SSP2,POF,2010,0.00013301999118753226,Paper,FR
42,2028,SSP2,POF,2010,0.0001299711869159617,Paper,FR
42,2029,SSP2,POF,2010,0.00012690706056838695,Paper,FR
42,2030,SSP2,POF,2010,0.00012383886488063212,Paper,FR
42,2019,,AC,2010,0.00019375570118724723,Paper,FR
42,2020,,AC,2010,0.0001787976607943416,Paper,FR
42,2021,,AC,2010,0.0002012766018513605,Paper,FR
42,2022,,AC,2010,0.0001990075271021133,Paper,FR
42,2023,,AC,2010,0.00018823454264001977,Paper,FR
42,2024,,AC,2010,0.0001808354499376224,Paper,FR
42,2025,,AC,2010,0.00012906051554574128,Paper,FR
42,2026,SSP2,AC,2010,0.00013631453435370002,Paper,FR
42,2027,SSP2,AC,2010,0.00013328790657763805,Paper,FR
42,2028,SSP2,AC,2010,0.00013023296171337553,Paper,FR
42,2029,SSP2,AC,2010,0.00012716266391293556,Paper,FR
42,2030,SSP2,AC,2010,0.00012408828857626278,Paper,FR
42,2019,,TEU,2010,0.000194145159883101,Paper,FR
42,2020,,TEU,2010,0.0001791570530773453,Paper,FR
42,2021,,TEU,2010,0.00020168117793548386,Paper,FR
42,2022,,TEU,2010,0.0001994075422319668,Paper,FR
42,2023,,TEU,2010,0.00018861290352974845,Paper,FR
42,2024,,TEU,2010,0.0001811989382792056,Paper,FR
42,2025,,TEU,2010,0.00012931993366744124,Paper,FR
42,2026,SSP2,TEU,2010,0.00013658853341772756,Paper,FR
42,2027,SSP2,TEU,2010,0.0001335558219677439,Paper,FR
42,2028,SSP2,TEU,2010,0.00013049473651078936,Paper,FR
42,2029,SSP2,TEU,2010,0.00012741826725748417,Paper,FR
42,2030,SSP2,TEU,2010,0.00012433771227189346,Paper,FR
42,2019,,FEU,2010,0.00019453461857895477,Paper,FR
42,2020,,FEU,2010,0.000179516445360349,Paper,FR
42,2021,,FEU,2010,0.0002020857540196072,Paper,FR
42,2022,,FEU,2010,0.0001998075573618203,Paper,FR
42,2023,,FEU,2010,0.00018899126441947713,Paper,FR
42,2024,,FEU,2010,0.00018156242662078874,Paper,FR
